ASV_3240 Faecalibacterium	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.539129563	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.33895898	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.161771771	6.969113938	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3255 UBA1819	7.823158528	8.303860803	7.949388191	6.313285226	6.226044762	5.986393375	6.671787197	6.780945412	6.46807749	5.959065349	6.10581803	6.512313138	6.126310248	6.46576547	6.987042216	5.215260734	6.667013115	6.188971109	8.836357747	7.681753116	7.291668467	6.670307562	7.164165594	7.802001069	8.149894321	9.404778928	8.035925927	7.088174129	5.605619397	5.616951751	-3.43182269	6.296761612	8.151327579	5.636920434	5.525974321	5.10341901	5.953443153	5.69069948	2.837199195	4.331610431	2.739897838	4.571644894	5.505465296	8.211550652	7.801590085	7.947950287	6.572263505	6.794882983	2.921867337	6.977861538	3.140797882	4.16657258	5.97272143	6.301082944	5.623251139	6.431315072	6.689495688	6.613637211	4.795116399	3.65536372	4.403171842	6.101288588	5.639802414	5.811182869	6.763061037	7.581996244	6.715187238	6.743839797	6.777272153	6.150544441	9.98096377	7.836199908	7.500147142	7.655094686	7.614485931	7.759990201	4.401216811	3.335619922	5.398976371	6.952779448	6.199973334	4.235603545	4.844234749	6.051615373	2.752100797	3.057911183	8.214343077	6.76827466	6.234634337	3.435223576	-3.43182269	6.054387184	2.839640371	5.755872701
ASV_3279 Subdoligranulum	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	9.898060999	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	9.876750238	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.058532056	-3.43182269	9.913283268	9.602530333	10.81693195	4.920331389	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.052046985	7.499042279	6.845960052	-3.43182269	-3.43182269	-3.43182269	6.330674363	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.546333074	5.302854812	6.535446739	9.485582237	4.485825887	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	9.404520813	8.143142597	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3281 Subdoligranulum	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.539129563	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.098503635	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.966833694	6.875042497	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.204286853	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.215107338	-3.43182269	6.460960822	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3282 Subdoligranulum	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.415079296	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.304166731	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.258968245	6.214139825	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	3.724042248	-3.43182269	5.10495644	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.500190902	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3292 Subdoligranulum	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	12.26986952	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.694136971	-3.43182269	-3.43182269	-3.43182269	-3.43182269	3.197813861	-3.43182269	12.22884267	8.667244405	5.995345741	4.672434594	8.566506909	7.96855226	13.24028934	6.668373702	9.157692301	8.92970173	9.436950715	12.07915661	11.76907058	14.43050969	11.82209097	12.83334938	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	9.448144784	9.302915393	12.86326147	11.77068048	11.79126797	11.19111206	12.13552231	8.52589398	8.462329427	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.364261396	-3.43182269	11.14714318	4.460291783	-3.43182269	6.122123085	6.095165036	3.633113368	5.793776777	-3.43182269	15.64025961	11.43398416	10.65859353	4.38260364	0.961874706	4.324446991	3.503784923	9.104151995
ASV_3309 Oscillospirales	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.893100125	-3.43182269	-3.43182269	-3.43182269	-3.43182269	1.715735931	-3.43182269	-3.43182269	-3.43182269	2.351311922	-3.43182269	-3.43182269	7.216849185	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.980752347	5.757799927	10.48103585	8.884467937	9.953964668	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.167358788	8.008074957	10.14155213	6.848229401	8.86776032	10.42464353	6.379238122	9.827253285	8.324901687	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.647090909	6.356671182	7.951708262	8.66471624	5.87895292	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	9.572874885	8.56593257	7.40774321	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3338 Incertae_Sedis	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.189372506	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.063772916	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.063555112	7.280643201	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3410 Akkermansia	10.74004728	10.38299391	11.02360117	9.900931644	10.38299391	10.38299391	10.38299391	10.38299391	10.38299391	10.38299391	10.38299391	10.38299391	12.50838846	11.73839387	11.92649167	10.98528607	11.90626831	10.38299391	10.38299391	9.87163259	10.52573473	9.936442899	10.38299391	10.38299391	10.38299391	9.868003639	9.906905341	10.38299391	10.38299391	10.38299391	6.448288414	10.38299391	9.64821988	10.38299391	10.64783752	10.38299391	10.38299391	10.38299391	10.38299391	10.38299391	10.38299391	10.50194229	11.60136033	6.704200251	10.38299391	8.002357981	9.048004811	10.38299391	10.38299391	9.693836766	8.372203078	10.38299391	10.38299391	10.38299391	10.38299391	9.284038531	10.38299391	10.73898779	10.38299391	7.186915929	9.631909287	10.38299391	7.901447406	8.521987244	10.38299391	10.38299391	8.491638056	10.38299391	9.766095478	9.135180917	13.72689971	10.93596678	11.14456647	10.96461045	12.5565381	10.32622523	9.072271282	9.890494834	10.96037084	10.38299391	10.2252337	11.20310526	11.04196228	10.84890775	10.38299391	10.38299391	6.862105045	10.38299391	10.38299391	10.38299391	10.83493567	10.27781463	10.38299391	10.79943347
ASV_3455 Ruminococcaceae	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.893100125	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.374542632	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.680378113	7.639119329	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3506 Negativibacillus	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.755052472	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.480804137	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	3.995447363	5.363427776	9.515979411	6.611296909	7.93848341	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.728321369	7.565318377	6.845960052	4.27479136	7.488787326	6.04192888	3.267782202	6.676926291	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	2.808058075	2.027431228	5.620465097	6.952779448	3.497637323	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.975814054	7.949106252	6.367587907	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3541 Butyricicoccus	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.261450092	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.216849185	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.245741464	5.886112041	9.647192191	3.476183261	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.330573323	-3.43182269	5.073976091	3.51883189	2.525137006	5.045972763	6.49078969	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.027715261	-3.43182269	3.826577458	4.460291783	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.393502649	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3577 Clostridia_UCG-014	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.713203027	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.659896237	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.697335953	7.664904744	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3583 Clostridia_UCG-014	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.697822123	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.926668467	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.774935236	5.507200317	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3643 Monoglobus	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.057723549	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.964816574	-3.43182269	3.500303522	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.061556951	7.140640894	9.515979411	7.512414799	8.745371279	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.130254281	6.923266767	8.014593975	7.164032193	7.575635952	10.42464353	7.863088065	9.809769447	7.771547866	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.573435126	5.048904774	5.550346967	6.973809806	3.658617163	-3.43182269	-3.43182269	2.38309088	-3.43182269	-3.43182269	7.900453371	6.795709155	5.191103943	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3674 Anaerococcus	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.409816647	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.06775624	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	3.995447363	3.13950038	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3768 Bifidobacterium	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.553200551	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	8.677809986	5.370935427	7.357354899	9.821179681	-3.43182269	7.362254996	12.50265796	8.489272895	10.55871191	10.46609582	-3.43182269	9.238639489	8.242594915	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.897496531	7.099797297	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3802 Actinomyces	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.02933823	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	7.255533996	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	6.451177341	6.334705133	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269
ASV_3854 Coriobacteriales	4.336987199	4.732941294	4.014288244	-3.43182269	-3.43182269	4.755052472	4.422921205	4.029398819	3.924720327	2.815460792	-3.43182269	2.036160987	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.550374502	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	-3.43182269	5.493588948	4.781699979	5.935025213	6.000556022	6.802286429	2.687294166	1.743179058	3.057537078	2.498578957	1.638825082	-3.43182269	1.649898989	-3.43182269	1.85118326	-3.43182269	-3.43182269	-3.43182269	4.840735921	-3.43182269	4.16993653	-3.43182269	4.502135937	1.283691326	-3.43182269	-3.43182269	-3.43182269	2.096084	3.506972192	4.950139171	3.786004869	0.831274185	-3.43182269	-3.43182269	-3.43182269	-3.43182269	4.61570957	-3.43182269	3.286211203	3.65422954	4.079134673	7.846384879	4.709556288	6.776287895	5.531488078	-3.43182269	1.593978789	-3.43182269	-3.43182269	-0.903499166	-3.43182269	2.845121806	-3.43182269	0.969857384	4.504481319	2.818614556	2.569420377	1.400222021	3.284521018	6.393502649	2.69201871	-3.43182269	2.862438317	1.774911061	0.186847256	2.999180249	1.697079644
ASV_3882 Coriobacteriales	5.761618765	4.613517945	3.64069965	2.465651536	3.637379842	4.648896034	3.435253453	-3.43182269	-3.43182269	2.599296531	4.298856739	-3.43182269	5.005286267	4.844032103	6.184754172	4.333818757	5.033952989	3.214258155	-3.43182269	4.382510672	3.23111482	5.141832098	4.690283006	-3.43182269	7.236882559	4.995691807	5.784261964	5.299932824	4.987077665	4.579633324	-3.43182269	4.403319021	-3.43182269	3.294352826	-3.43182269	2.556481478	4.003644378	2.143342759	3.942513758	3.34473934	3.493941322	-3.43182269	6.077271231	-3.43182269	5.710345373	6.086865143	4.426633906	4.852370709	4.789139372	5.211235077	5.223284137	5.137226327	5.780683479	5.939480054	3.406115303	3.933864373	4.490424624	3.223420104	3.533026381	4.467836139	3.344199864	4.479051337	4.645140224	-3.43182269	-3.43182269	-3.43182269	-3.43182269	3.8751012	-3.43182269	0.443519158	-3.43182269	-3.43182269	3.424151004	5.368481176	6.468044457	-3.43182269	0.81845424	-3.43182269	-3.43182269	-3.43182269	-3.43182269	3.632955114	1.49818988	3.016679744	-3.43182269	1.592137002	-3.43182269	-3.43182269	-3.43182269	2.40681634	2.455364155	3.58863829	1.70105007	-3.43182269
ASV_3902 Collinsella	10.19924281	10.17595922	9.189496247	6.136845413	7.443320352	10.35794275	9.025652145	9.517963359	9.059564476	7.174662391	6.661341492	7.772346948	7.878504098	6.735338563	9.312874102	7.471782861	6.881500186	10.21159172	10.2693867	10.00040127	8.446439147	10.25940467	8.189550923	10.21606504	10.55825992	11.78768639	8.957861802	9.270060886	11.57519875	10.00811101	10.94998042	7.344472925	7.337596169	8.22670507	6.878776662	7.655924338	9.236606525	8.127527472	6.66467306	6.287935988	5.248528276	4.144898467	8.76042578	9.103219389	9.868140493	9.980433938	8.203577139	8.360971827	8.569564735	9.324631852	8.635920265	8.332082601	9.002405184	9.912677364	7.156502791	8.41605907	9.794873335	7.227772402	6.704649466	7.838325531	5.81325714	7.547768478	8.595955343	5.418396911	6.645433853	-3.43182269	5.389322286	5.372297138	8.519723222	5.122044704	6.118734787	4.91788868	9.107963704	8.044192673	8.942613216	7.285561769	6.672252294	7.364367638	6.662753104	6.931437987	-3.43182269	9.234203083	9.27521247	8.812326879	8.344137383	8.527926262	8.275706123	6.238848553	-3.43182269	9.240915784	8.893258718	9.945391574	9.216630157	9.890753436
